baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	delabel	diffexpressed	celltype	genotype	gene	tp
3.56158973534394	0.26467222164533	0.796857292583265	0.332145070527385	0.739779718699716	NA	NA	No	ESC	GLIS3	DPP3-DT	D-1
35.1193174192056	0.276620739438652	0.250017919204576	1.10640365426091	0.268551844544721	NA	NA	No	ESC	GLIS3	DPP3	D-1
11.2450733251096	-0.393944501827462	0.41102201970387	-0.958451087635859	0.337835344549854	NA	NA	No	ESC	GLIS3	BBS1	D-1
17.2023717452786	0.134246121125628	0.395101295177306	0.339776464325139	0.734024873300925	NA	NA	No	ESC	GLIS3	ZDHHC24	D-1
4.55185209097221	-1.3863315495049	0.668265692121128	-2.07452150521835	0.0380309036324429	NA	NA	No	ESC	GLIS3	ACTN3	D-1
10.8202513791554	-2.08650358169996	0.713284540651025	-2.92520510790207	0.00344229256643173	NA	NA	No	ESC	GLIS3	CTSF	D-1
38.6862314515227	-0.0509050292483885	0.246862714166064	-0.206207848845674	0.836628557109179	NA	NA	No	ESC	GLIS3	CCS	D-1
31.7819344511241	-0.376013169925853	0.249614605391317	-1.50637487472491	0.131970966846636	NA	NA	No	ESC	GLIS3	RBM14	D-1
145.255493065666	-0.12381369082162	0.119520011606315	-1.03592435406924	0.300237434769611	0.715622106019105	NA	No	ESC	GLIS3	RBM4	D-1
24.2646480592268	-0.122699583272077	0.284980297589908	-0.430554618371001	0.666792244826581	NA	NA	No	ESC	GLIS3	RBM4B	D-1
12.5529175508391	0.111621907859771	0.38646447049763	0.288828382376369	0.772712711310148	NA	NA	No	ESC	GLIS3	SPTBN2	D-1
33.8255040499509	-0.178127609917575	0.246569976079671	-0.722422140561099	0.470034978595153	NA	NA	No	ESC	GLIS3	TOP6BL	D-1
20.4309777624961	0.105568639873114	0.306604053761259	0.344315864640578	0.730608754633207	NA	NA	No	ESC	GLIS3	RCE1	D-1
9.81482409054002	0.050515404525203	0.461451402000159	0.109470692485155	0.912829166050038	NA	NA	No	ESC	GLIS3	PC	D-1
14.8950817907189	-0.013184582108407	0.391446396563815	-0.0336817051431398	0.973130967875569	NA	NA	No	ESC	GLIS3	LRFN4	D-1
6.52684563318398	-0.415571845934443	0.589004144663816	-0.705549951896581	0.48046805748243	NA	NA	No	ESC	GLIS3	SYT12	D-1
19.4413079143974	0.228945238273626	0.350786378605082	0.65266285191585	0.513973656231897	NA	NA	No	ESC	GLIS3	RHOD	D-1
129.925501987434	-0.204528132107642	0.143604575084451	-1.42424523722425	0.154375493922426	0.545686682985431	NA	No	ESC	GLIS3	KDM2A	D-1
25.816664196789	0.158689487202515	0.285387292002733	0.556049591728125	0.578176953555586	NA	NA	No	ESC	GLIS3	GRK2	D-1
17.8306971466513	-0.165355720868553	0.346702761309578	-0.476937997966806	0.633406273103404	NA	NA	No	ESC	GLIS3	ANKRD13D	D-1
6.93363411314091	-0.0992204068329929	0.62947549729516	-0.157623938118863	0.874753139484895	NA	NA	No	ESC	GLIS3	SSH3	D-1
20.0546165156088	-0.449107988158707	0.334990428877485	-1.34065916349795	0.180031138842603	NA	NA	No	ESC	GLIS3	RAD9A	D-1
35.8434830708856	0.0714422903618303	0.291376499944842	0.245188923524561	0.806310152425869	NA	NA	No	ESC	GLIS3	POLD4	D-1
0.724307024893042	0.707131777810515	1.78838834621873	0.395401691867226	0.69254646064644	NA	NA	No	ESC	GLIS3	CLCF1	D-1
209.23254943993	-0.0764752738342798	0.109747049152585	-0.696832164735052	0.485907834264672	0.835242263378246	NA	No	ESC	GLIS3	PPP1CA	D-1
36.5682194826132	-0.0587348321871356	0.253936206183005	-0.231297588752692	0.817083619800451	NA	NA	No	ESC	GLIS3	RPS6KB2	D-1
1.67252786921782	0.966368417876914	1.23543043688189	0.782211923089685	0.434090038540477	NA	NA	No	ESC	GLIS3	RPS6KB2-AS1	D-1
49.126671428446	0.0722368238757432	0.205357424364005	0.351761442759918	0.725017176951524	NA	NA	No	ESC	GLIS3	CORO1B	D-1
40.9626284188023	0.277931267787437	0.284890306342909	0.975572919118225	0.329276149996903	NA	NA	No	ESC	GLIS3	TMEM134	D-1
18.2600253574409	-0.305371175080456	0.382968410187974	-0.797379540862311	0.425230637696778	NA	NA	No	ESC	GLIS3	AIP	D-1
8.37953074495035	0.0372923950480148	0.512179349067201	0.072811203958014	0.9419563551544	NA	NA	No	ESC	GLIS3	PITPNM1	D-1
45.9936916941842	-0.286260796546084	0.236561533645819	-1.21009021261535	0.226244278364572	NA	NA	No	ESC	GLIS3	CDK2AP2	D-1
2016.34376291071	-0.133849252275977	0.123410158678931	-1.08458860849701	0.278103902581398	0.70262256779264	NA	No	ESC	GLIS3	GSTP1	D-1
89.5526366674153	0.0970753587614412	0.171166759092806	0.567139082821607	0.570619691587259	0.877068462909087	NA	No	ESC	GLIS3	NDUFV1	D-1
10.5709753798797	-0.11765283241965	0.557639777352847	-0.210983572545983	0.832900090039695	NA	NA	No	ESC	GLIS3	NUDT8	D-1
1.32025790612731	0.0791615346801037	1.21955887059129	0.0649099740808109	0.948245679175544	NA	NA	No	ESC	GLIS3	LINC02754	D-1
12.4381559113183	-0.203548146822894	0.439056881719567	-0.463603135032749	0.642932107833503	NA	NA	No	ESC	GLIS3	UNC93B1	D-1
214.108617039756	0.105952267440338	0.117990927365745	0.897969613476387	0.369201749598253	0.767236119132027	NA	No	ESC	GLIS3	NDUFS8	D-1
1.78036479312127	1.98406161505938	1.24670262465185	1.59144737151206	0.111508930551682	NA	NA	No	ESC	GLIS3	TCIRG1	D-1
146.564115619963	0.0700677789766467	0.142527398186268	0.491609191413678	0.622995644486723	0.897868446958172	NA	No	ESC	GLIS3	CHKA	D-1
0.84977998946054	2.85978541622989	1.84838359126731	1.54718178074126	0.121819418003027	NA	NA	No	ESC	GLIS3	CHKA-DT	D-1
81.0665617309435	0.171041842210042	0.169828722895342	1.00714319282403	0.31386596727756	0.730803034895474	NA	No	ESC	GLIS3	KMT5B	D-1
27.2263225289859	-0.579650481329564	0.270932339419321	-2.13946582593981	0.0323979607600986	NA	NA	No	ESC	GLIS3	C11orf24	D-1
22.7673158357738	-0.00578796003120201	0.307007756085457	-0.0188528137041297	0.984958522051596	NA	NA	No	ESC	GLIS3	LRP5	D-1
162.450318008608	-0.208135952615267	0.115802601977833	-1.7973339895688	0.0722826132988884	0.412690475928696	NA	No	ESC	GLIS3	PPP6R3	D-1
326.323493768092	-0.863618211390016	0.338109934836346	-2.55425269242097	0.010641599578693	0.180421028390023	NA	No	ESC	GLIS3	GAL	D-1
42.3476975034722	0.36052653083458	0.244493696304575	1.4745841560899	0.140324377105271	NA	NA	No	ESC	GLIS3	TESMIN	D-1
23.1718618859162	-0.537685030706083	0.65034987669348	-0.826762716462391	0.408371566033238	NA	NA	No	ESC	GLIS3	CPT1A	D-1
173.834696927246	-0.224616374410638	0.124002227824757	-1.81138983025428	0.0700805290854927	0.405665454325036	NA	No	ESC	GLIS3	MRPL21	D-1
10.5334921588545	-0.254713567461961	0.477343932330286	-0.533605960420417	0.593614183597307	NA	NA	No	ESC	GLIS3	IGHMBP2	D-1
3.03260094922438	-0.798797333968661	0.814395147636057	-0.980847364190871	0.326668017280134	NA	NA	No	ESC	GLIS3	MRGPRF	D-1
10.5892366156575	-0.109021868050353	0.472323918396434	-0.230820129584986	0.817454542314495	NA	NA	No	ESC	GLIS3	TPCN2	D-1
0.715882880463426	0.390881290330739	1.88136441393735	0.207764794228619	0.835412622878008	NA	NA	No	ESC	GLIS3	MYEOV	D-1
204.402936654073	-0.581136080153927	0.295934517881493	-1.96373199150308	0.0495611805502651	0.346495286779342	NA	No	ESC	GLIS3	CCND1	D-1
16.2990415545621	-0.288338162939681	0.352239101014293	-0.81858647182949	0.413022387934857	NA	NA	No	ESC	GLIS3	LTO1	D-1
25.0895455179953	-1.26803096301813	0.693736694664637	-1.82782743477496	0.067575454409523	NA	NA	No	ESC	GLIS3	FGF19	D-1
3.45855781424217	-2.53901425413481	1.34603857353922	-1.88628639925143	0.0592563710555951	NA	NA	No	ESC	GLIS3	FGF4	D-1
2.60370980403771	1.53327199573388	0.929751030894357	1.64912104938349	0.099122838102724	NA	NA	No	ESC	GLIS3	ANO1	D-1
31.0282941676116	0.191479384618349	0.313157360016655	0.611447818464703	0.540903153830549	NA	NA	No	ESC	GLIS3	FADD	D-1
122.44991945633	-0.067695432185021	0.135633916606471	-0.499104013794963	0.617706110058231	0.897406875856673	NA	No	ESC	GLIS3	PPFIA1	D-1
15.9451302337226	0.372332415884959	0.383687693718444	0.970404894346654	0.331844710024836	NA	NA	No	ESC	GLIS3	CTTN-DT	D-1
109.477130953771	-0.221658188189352	0.155065795545909	-1.42944604520298	0.152876072122724	0.543197958393507	NA	No	ESC	GLIS3	CTTN	D-1
182.536286291315	0.0303492511459027	0.164660057554682	0.184314590900857	0.853766668134454	0.968819054947936	NA	No	ESC	GLIS3	SHANK2	D-1
2.98561738175275	-1.1751412086829	0.867265479880489	-1.35499594523795	0.175418848899127	NA	NA	No	ESC	GLIS3	SHANK2-AS1	D-1
53.9431451854443	0.280207851205573	0.212887164937752	1.31622707873209	0.18809783759741	NA	NA	No	ESC	GLIS3	DHCR7	D-1
55.8709747343425	0.210380256946133	0.227019097526016	0.926707308939167	0.354078521656789	NA	NA	No	ESC	GLIS3	DHCR7-DT	D-1
15.9686272468637	-0.396568417662498	0.397162612947595	-0.998503899244979	0.318035074637304	NA	NA	No	ESC	GLIS3	NADSYN1	D-1
7.0084843374526	-0.331601402205934	0.521889562888561	-0.635386154056391	0.525176596163072	NA	NA	No	ESC	GLIS3	FAM86C1P	D-1
21.8384268126433	-0.027388537372055	0.312020188390085	-0.0877780938258203	0.930053049141154	NA	NA	No	ESC	GLIS3	XNDC1N	D-1
38.922920125345	-0.0960141285570361	0.22739456510295	-0.42223581075285	0.672852905269359	NA	NA	No	ESC	GLIS3	RNF121	D-1
2.26963884872375	0.3272445240698	1.0305670999996	0.31753829912669	0.750835183427499	NA	NA	No	ESC	GLIS3	IL18BP	D-1
51.2127210037899	-0.126543614773675	0.213331044691662	-0.593179557886548	0.553060991731482	NA	NA	No	ESC	GLIS3	NUMA1	D-1
5.96768843794407	-0.215729828710177	0.600572155052577	-0.359207177514401	0.719440107591129	NA	NA	No	ESC	GLIS3	LRRC51	D-1
180.723240153283	-0.0585650517113113	0.120107279332267	-0.487606180382254	0.625828817054649	0.898011717783203	NA	No	ESC	GLIS3	LAMTOR1	D-1
96.2079063111688	-0.169597109291381	0.160596393330363	-1.05604556724075	0.290947397119798	0.709583764792445	NA	No	ESC	GLIS3	ANAPC15	D-1
14.8247207561232	0.110417883717402	0.369180735749759	0.299088963819192	0.764872166696276	NA	NA	No	ESC	GLIS3	INPPL1	D-1
0.719817444977096	0.754960492159201	1.92580320294243	0.392023697439956	0.695040704382132	NA	NA	No	ESC	GLIS3	PHOX2A	D-1
14.347412143203	0.0312946199942043	0.366897084220382	0.0852953630326666	0.932026577864267	NA	NA	No	ESC	GLIS3	CLPB	D-1
2.16302135070732	0.397484753292768	1.09156418798857	0.364142354308285	0.715751710600199	NA	NA	No	ESC	GLIS3	PDE2A	D-1
1.86696019149392	0.0977206075520367	1.05470675520286	0.09265192156017	0.92618009367227	NA	NA	No	ESC	GLIS3	PDE2A-AS2	D-1
12.0490888167858	-0.830432489387792	0.446592895559679	-1.85948432598122	0.0629585189243774	NA	NA	No	ESC	GLIS3	ARAP1	D-1
5.89907750529045	0.998240524373288	0.542754786119694	1.83921091052921	0.0658841705348657	NA	NA	No	ESC	GLIS3	ATG16L2	D-1
43.4689138993491	0.119574185469687	0.220355541237811	0.542642062904334	0.587376272010766	NA	NA	No	ESC	GLIS3	FCHSD2	D-1
0.758979600873103	0.129826734221592	1.66810081007195	0.0778290697047209	0.937964022297658	NA	NA	No	ESC	GLIS3	P2RY2	D-1
5.49678252185796	0.278726597180125	0.630783917891384	0.441873340892816	0.658580862979286	NA	NA	No	ESC	GLIS3	ARHGEF17	D-1
4.13741251239499	0.135336329787242	0.621749293155845	0.217670259181653	0.827686037788617	NA	NA	No	ESC	GLIS3	RELT	D-1
67.748342745545	-0.294151527214607	0.185655342990252	-1.58439570053232	0.113103699721456	NA	NA	No	ESC	GLIS3	FAM168A	D-1
2.74246807074192	1.18279128381952	0.83938224834479	1.40912115564978	0.158799346254068	NA	NA	No	ESC	GLIS3	PLEKHB1	D-1
116.084637288632	-0.151860172272048	0.149374804331756	-1.01663846825715	0.309325447187279	0.726037100577606	NA	No	ESC	GLIS3	RAB6A	D-1
53.8382392335198	0.107571641796475	0.216790214880741	0.496201555294603	0.619752213804019	NA	NA	No	ESC	GLIS3	MRPL48	D-1
301.815232671079	-0.169266390637555	0.104505014223755	-1.61969635519249	0.10529751954677	0.474620398496912	NA	No	ESC	GLIS3	COA4	D-1
39.1129395682237	-0.0589941380279879	0.255709960963433	-0.230707234891112	0.817542252512892	NA	NA	No	ESC	GLIS3	PAAF1	D-1
4.2075658396179	-0.181711265044669	1.06214096504261	-0.17108017770257	0.864160721982934	NA	NA	No	ESC	GLIS3	DNAJB13	D-1
32.893560502127	-0.0955072300334333	0.261959412010518	-0.364587892835851	0.715419053778423	NA	NA	No	ESC	GLIS3	UCP2	D-1
23.4358395249684	-0.261851412940678	0.295060134915698	-0.887451003896179	0.374836133982643	NA	NA	No	ESC	GLIS3	C2CD3	D-1
49.4335214277219	-0.0599857347269277	0.245704615028355	-0.244137598799295	0.807124253753551	NA	NA	No	ESC	GLIS3	PPME1	D-1
3.63457402503101	0.0245589133042769	0.778959110935597	0.0315278593696394	0.974848574620419	NA	NA	No	ESC	GLIS3	P4HA3	D-1
107.514531906265	-0.0733725345832642	0.215902266918239	-0.339841427468893	0.733975948048277	0.935999317474555	NA	No	ESC	GLIS3	PGM2L1	D-1
1.71115402304782	-1.33991692804985	0.99594013558601	-1.34537898431159	0.178502878415855	NA	NA	No	ESC	GLIS3	KCNE3	D-1
8.06110360894958	-0.298944137867121	0.481237259284727	-0.621199069896308	0.534468651338939	NA	NA	No	ESC	GLIS3	LIPT2	D-1
64.8354529309288	-0.171680508078134	0.2004881680782	-0.856312418452397	0.391824994038516	NA	NA	No	ESC	GLIS3	POLD3	D-1
40.8411196071094	0.0532164384469501	0.236427509021506	0.225085645351486	0.821912647824858	NA	NA	No	ESC	GLIS3	RNF169	D-1
13.9688897910838	-0.618045503564742	0.409232378873319	-1.51025562851678	0.130978209084993	NA	NA	No	ESC	GLIS3	XRRA1	D-1
229.765729331963	-0.140996677122155	0.119460258405222	-1.18028103240727	0.237888459480647	0.657613707753437	NA	No	ESC	GLIS3	SPCS2	D-1
10.8033698906971	0.670669059598485	0.4704376028264	1.42562808663485	0.153975724505227	NA	NA	No	ESC	GLIS3	NEU3	D-1
1.52408576910253	-0.840994172003336	1.64344876586916	-0.511725214359551	0.608843336804477	NA	NA	No	ESC	GLIS3	TPBGL-AS1	D-1
51.3246934119675	-1.92716282594785	0.643465504141195	-2.99497457679561	0.00274467717251259	NA	NA	No	ESC	GLIS3	ARRB1	D-1
3890.21639152442	-0.106473990331241	0.122921502582904	-0.866194995130576	0.386383237521669	0.777421694772516	NA	No	ESC	GLIS3	RPS3	D-1
0.96441075945928	-1.12233162808491	1.94934846467603	-0.57574705006446	0.564786168172949	NA	NA	No	ESC	GLIS3	KLHL35	D-1
4.56714532323652	0.0558263956009288	0.608373697563804	0.0917633287311437	0.926886080522914	NA	NA	No	ESC	GLIS3	GDPD5	D-1
252.637573869949	-0.277099813033009	0.126658179517999	-2.18777669225565	0.0286858724624471	0.28014857901922	NA	No	ESC	GLIS3	SERPINH1	D-1
1.12049660186816	1.73812497502709	1.42669025340159	1.21829175666053	0.223113121512044	NA	NA	No	ESC	GLIS3	MAP6	D-1
1.2462847140674	1.54312022130162	1.76017269943213	0.876686828400111	0.380656762951125	NA	NA	No	ESC	GLIS3	DGAT2	D-1
104.572478428417	0.231226554030209	0.181974583408945	1.27065302032087	0.203852115743475	0.615055164031803	NA	No	ESC	GLIS3	UVRAG	D-1
28.7053587615444	0.430959076889111	0.255473371280365	1.68690409779014	0.0916217940203074	NA	NA	No	ESC	GLIS3	THAP12	D-1
8.25876395467105	0.146796053280346	0.585163321594137	0.250863387815278	0.801919731690027	NA	NA	No	ESC	GLIS3	GVQW3	D-1
45.5193005542123	-0.0671072411150169	0.245954917752532	-0.272843664718007	0.784973392907005	NA	NA	No	ESC	GLIS3	EMSY-DT	D-1
69.5683804045829	-0.0151337596825458	0.182789986093281	-0.0827931551722027	0.93401601182393	NA	NA	No	ESC	GLIS3	EMSY	D-1
11.5476663926201	-0.180862101814563	0.388071787514067	-0.466053208797116	0.641177414735692	NA	NA	No	ESC	GLIS3	TSKU	D-1
2.95130947413447	-1.12737039896021	0.929796884555422	-1.21249104797685	0.225324467297468	NA	NA	No	ESC	GLIS3	TSKU-AS1	D-1
60.8559930983359	-0.0852464262973959	0.190301457552981	-0.447954668311791	0.654185912896541	NA	NA	No	ESC	GLIS3	ACER3	D-1
11.6267148903468	-0.408155171112577	0.4505311302908	-0.905942217242856	0.36496643736509	NA	NA	No	ESC	GLIS3	CAPN5	D-1
1.14184938330113	-1.63647814580992	1.87569683868654	-0.872464095506963	0.382955247184691	NA	NA	No	ESC	GLIS3	GDPD4	D-1
289.690379139709	-0.105144878077687	0.118999339800252	-0.883575305999	0.376925514225625	0.770459741440384	NA	No	ESC	GLIS3	PAK1	D-1
207.902948287295	-0.00539807643106365	0.104221105850361	-0.0517944651135646	0.958692465833189	0.991750316355221	NA	No	ESC	GLIS3	CLNS1A	D-1
6.93105230579285	0.451735504461905	0.566547431251263	0.797348076337073	0.425248906134461	NA	NA	No	ESC	GLIS3	AQP11	D-1
230.543825986572	-0.113855167607145	0.115795913141109	-0.983239947928053	0.325489357974035	0.737491771954539	NA	No	ESC	GLIS3	RSF1	D-1
63.0491109655366	0.160776260734083	0.196195253957724	0.819470693051156	0.41251791610056	NA	NA	No	ESC	GLIS3	AAMDC	D-1
24.1787758202769	-0.500126320842319	0.282459201982429	-1.7706143660118	0.0766248513533593	NA	NA	No	ESC	GLIS3	INTS4	D-1
12.8559574145618	0.351769894686002	0.377436040900725	0.931998687371051	0.351337203796131	NA	NA	No	ESC	GLIS3	KCTD14	D-1
407.037768678237	-0.0400305837375849	0.0859225326491033	-0.465891571202454	0.641293114693745	0.904208271597158	NA	No	ESC	GLIS3	NDUFC2	D-1
48.2281933584416	0.178909853042338	0.23346271775869	0.766331578591756	0.443479033141973	NA	NA	No	ESC	GLIS3	ALG8	D-1
4.83899537532522	-0.653004249427014	0.585727569851051	-1.11486001861424	0.264910412071555	NA	NA	No	ESC	GLIS3	KCTD21-AS1	D-1
0.920096899074522	0.806928721485925	1.43520105993903	0.562240890151103	0.573951905328749	NA	NA	No	ESC	GLIS3	KCTD21	D-1
39.5628407671493	-0.15107507443692	0.262145869526421	-0.576301563361822	0.564411366345875	NA	NA	No	ESC	GLIS3	GAB2	D-1
1.65584933137386	-0.982330651034261	1.39227628236067	-0.705557268682818	0.480463505891204	NA	NA	No	ESC	GLIS3	LINC02728	D-1
92.3335957538095	-0.227774961959243	0.169671167376983	-1.34244943015664	0.17945031666488	0.586461895949802	NA	No	ESC	GLIS3	NARS2	D-1
60.6907260800876	0.312437629117065	0.282282901384685	1.10682449267902	0.268369816594077	NA	NA	No	ESC	GLIS3	TENM4	D-1
7.78088507013952	-0.576866057177976	0.592693278728998	-0.973296100834882	0.330406159799936	NA	NA	No	ESC	GLIS3	MIR4300HG	D-1
1.24795247376261	-0.889183702542438	1.23498257585857	-0.719996961839132	0.471526866163853	NA	NA	No	ESC	GLIS3	FAM181B	D-1
42.8458855511303	0.411556415628776	0.228711104653806	1.79945969939561	0.0719459933571512	NA	NA	No	ESC	GLIS3	PRCP	D-1
26.992663827075	-0.0319919888279934	0.285392093666105	-0.112098371111228	0.910745408951513	NA	NA	No	ESC	GLIS3	DDIAS	D-1
8.49676128214715	0.342234087750176	0.532858783861092	0.642260385144353	0.520704131244451	NA	NA	No	ESC	GLIS3	RAB30	D-1
31.2272011181969	-0.214822217067866	0.276236860908889	-0.77767397284	0.436761239672615	NA	NA	No	ESC	GLIS3	RAB30-DT	D-1
1.31954758066724	-1.06238900157771	1.24139034567719	-0.855805754634068	0.392105231625441	NA	NA	No	ESC	GLIS3	LINC02951	D-1
34.0622166750699	-0.000500818338776572	0.233244135233462	-0.00214718512975808	0.998286795452208	NA	NA	No	ESC	GLIS3	PCF11	D-1
8.14819393053581	0.190564889633155	0.50811926747924	0.375039684242914	0.707630953298416	NA	NA	No	ESC	GLIS3	ANKRD42-DT	D-1
4.82824548358526	-0.953361524062828	0.71834583821642	-1.32716231283518	0.184454996142219	NA	NA	No	ESC	GLIS3	ANKRD42	D-1
73.9226092105021	0.0075100394388363	0.180257898229993	0.0416627482766617	0.966767550729685	NA	NA	No	ESC	GLIS3	CCDC90B	D-1
4.03705328111649	-1.08132938658662	0.819657248587555	-1.31924580481657	0.187086949571582	NA	NA	No	ESC	GLIS3	CCDC90B-AS1	D-1
269.343716831414	-0.139085298383592	0.120686223496212	-1.152453812493	0.249134638948092	0.671597816050548	NA	No	ESC	GLIS3	DLG2	D-1
6.15185693053717	-0.991997148093206	0.725459220018187	-1.36740580410342	0.171498144089877	NA	NA	No	ESC	GLIS3	DLG2-AS2	D-1
89.7604001393769	-0.0565509218136888	0.151851964582138	-0.372408233040015	0.709588924983153	0.924829085681275	NA	No	ESC	GLIS3	TMEM126B	D-1
69.4527380805736	0.0240354183287768	0.199174917130024	0.120674925714096	0.903948520210188	NA	NA	No	ESC	GLIS3	TMEM126A	D-1
32.2332111772507	0.114050434754043	0.261508438203592	0.436125256750804	0.662745853294747	NA	NA	No	ESC	GLIS3	CREBZF	D-1
5.86577121906015	-0.413467879355911	0.699963597080443	-0.590699117897689	0.554722039103251	NA	NA	No	ESC	GLIS3	SYTL2	D-1
90.2893759117088	-0.0101849069492947	0.198542973411843	-0.0512982493123436	0.959087863116059	0.991750316355221	NA	No	ESC	GLIS3	PICALM	D-1
29.6980530031252	0.222353382094984	0.276582236503617	0.803932258650588	0.421436098562047	NA	NA	No	ESC	GLIS3	EED	D-1
106.440872370024	-0.0253802117889558	0.134404775859076	-0.188834151366518	0.850222804426411	0.968819054947936	NA	No	ESC	GLIS3	HIKESHI	D-1
1.015688625569	1.81237199877101	1.46153326651953	1.24004840689461	0.214957490207587	NA	NA	No	ESC	GLIS3	CCDC81	D-1
2.6069661499915	-0.823373862998655	0.887987265382016	-0.927236115986907	0.353803955021195	NA	NA	No	ESC	GLIS3	ME3	D-1
11.0266675253113	0.522687494611923	0.495232308080543	1.05543900525754	0.291224591691074	NA	NA	No	ESC	GLIS3	PRSS23	D-1
5.29636244099616	0.697748766403304	0.857607886413772	0.813598822325497	0.415874812777053	NA	NA	No	ESC	GLIS3	PRSS23-AS1	D-1
4.44982633108036	-0.255222205603012	0.826185849087608	-0.308916215261814	0.757385261699803	NA	NA	No	ESC	GLIS3	FZD4	D-1
2.41368068605297	-0.305261358411348	0.8970433884098	-0.340297205637387	0.733632721304885	NA	NA	No	ESC	GLIS3	FZD4-DT	D-1
74.4817378234707	0.07804354457984	0.185306288343562	0.421159720360624	0.673638455065425	NA	NA	No	ESC	GLIS3	TMEM135	D-1
19.7120532517589	0.678147226614317	0.353333581056149	1.9192832580115	0.0549484956412413	NA	NA	No	ESC	GLIS3	RAB38	D-1
254.468215814525	0.113099646405937	0.122928535542659	0.92004387676683	0.357549830895292	0.763165058544073	NA	No	ESC	GLIS3	CTSC	D-1
1.22567486855654	1.30391638681087	1.38137201580278	0.94392847972463	0.345206197333096	NA	NA	No	ESC	GLIS3	GRM5-AS1	D-1
2.87592446815651	0.0229133053383302	0.792645120414018	0.0289073946816982	0.976938447984647	NA	NA	No	ESC	GLIS3	GRM5	D-1
8.82093167897051	0.536830533171868	0.520892910800672	1.03059673503081	0.302729967812661	NA	NA	No	ESC	GLIS3	NOX4	D-1
10.7244061695592	0.812778255253945	0.508166796987481	1.59943203702458	0.109724638513976	NA	NA	No	ESC	GLIS3	NAALAD2	D-1
87.4074815293862	-0.216947017937219	0.203101031086574	-1.06817290279901	0.285442525439397	0.706729455127937	NA	No	ESC	GLIS3	CHORDC1	D-1
20.7967719634109	1.36771105587629	0.432578256670387	3.16176561069839	0.00156815731897969	NA	NA	No	ESC	GLIS3	DISC1FP1	D-1
181.003357361994	-0.00521646335571765	0.169395387436127	-0.0307946009314131	0.975433346212213	0.996327440318458	NA	No	ESC	GLIS3	FAT3	D-1
59.8994137164344	-0.0389918814097082	0.227875617910304	-0.171110370505089	0.864136981649847	NA	NA	No	ESC	GLIS3	SLC36A4	D-1
3.8549191332026	-0.917753937919608	0.804632720673696	-1.14058739389966	0.25404166560608	NA	NA	No	ESC	GLIS3	DEUP1	D-1
82.9427148567944	0.277702291432307	0.174348313861934	1.59280170413474	0.111204682729065	0.481118705071344	NA	No	ESC	GLIS3	SMCO4	D-1
30.1155367246566	-0.248145180189899	0.242132747955145	-1.0248311402961	0.305442870238883	NA	NA	No	ESC	GLIS3	CEP295	D-1
213.141185939176	-0.0608988975565634	0.112710979466236	-0.54031025056265	0.588983090398834	0.886347894532976	NA	No	ESC	GLIS3	TAF1D	D-1
34.3739545226348	0.440880996702095	0.290286899502412	1.51877676001852	0.128818697565973	NA	NA	No	ESC	GLIS3	C11orf54	D-1
43.4052827503247	0.812970102826826	0.237119428701472	3.42852590055088	0.000606868626176116	NA	NA	No	ESC	GLIS3	MED17	D-1
1.14669558866324	1.21838108290133	1.47135891980115	0.82806517601157	0.407633589945452	NA	NA	No	ESC	GLIS3	VSTM5	D-1
1.003033024472	-1.08576625736404	1.43876776495512	-0.75465011366717	0.450458946317044	NA	NA	No	ESC	GLIS3	HEPHL1	D-1
30.4567251963829	0.766439613776552	0.321501990564066	2.38393427185896	0.0171286613647043	NA	NA	No	ESC	GLIS3	PANX1	D-1
57.2251322502757	0.0730753031084744	0.201090273915363	0.363395512302257	0.716309453647092	NA	NA	No	ESC	GLIS3	MRE11	D-1
14.9976966738428	-0.169726628695968	0.394845861982836	-0.429855406977384	0.667300825358117	NA	NA	No	ESC	GLIS3	ANKRD49	D-1
1.99313217970165	1.01091769285723	1.00655128029795	1.00433799315022	0.315215726607363	NA	NA	No	ESC	GLIS3	PIWIL4	D-1
11.979079110438	-1.11610132238163	0.475766980740722	-2.34589907993189	0.0189812461584747	NA	NA	No	ESC	GLIS3	PIWIL4-AS1	D-1
20.3899528519414	-0.774055561911722	0.395088452808138	-1.95919560900864	0.0500898831788214	NA	NA	No	ESC	GLIS3	LINC02700	D-1
82.0401397947168	-0.222358533236094	0.180037097039659	-1.23507064317479	0.21680421399805	0.636269874958889	NA	No	ESC	GLIS3	AMOTL1	D-1
118.730571268288	0.0279576803267492	0.14627017398311	0.191137260354784	0.848418056201814	0.968819054947936	NA	No	ESC	GLIS3	CWC15	D-1
4.39112854621459	0.0513872697573527	0.697039814007257	0.0737221443089873	0.9412314781228	NA	NA	No	ESC	GLIS3	KDM4D	D-1
20.7844156904267	-0.192177284410911	0.341987631865778	-0.561942206396331	0.574155396074373	NA	NA	No	ESC	GLIS3	SRSF8	D-1
4.11669402871215	0.0119505321620123	0.835158852875246	0.0143092923230946	0.988583226189249	NA	NA	No	ESC	GLIS3	ENDOD1	D-1
9.768059582514	0.374330876621975	0.479612955579542	0.780485331489118	0.435105258250732	NA	NA	No	ESC	GLIS3	LNCRNA-IUR	D-1
32.0934371050962	0.899679656013521	0.323853841243074	2.77804225684095	0.00546875056936944	NA	NA	No	ESC	GLIS3	SESN3	D-1
