baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	delabel	diffexpressed	celltype	genotype	gene	tp
57.0344564539489	-0.679617957044039	0.250645403369792	-2.71147185588462	0.00669852273295189	0.294123303295819	NA	No	DE	HHEX	PIGF	D3
49.096822888326	-0.365863083955295	0.264803791434404	-1.38163838959203	0.16708276036451	0.801119310778932	NA	No	DE	HHEX	CRIPT	D3
5.07866008416634	0.680089935775327	0.647107929095048	1.05096832413474	0.293273138221516	NA	NA	No	DE	HHEX	LINC01118	D3
1.1069019555654	0.0360814506441754	1.59947907354746	0.0225582511462003	0.982002646104339	NA	NA	No	DE	HHEX	LINC01119	D3
82.1524048442813	0.0658527518698205	0.184282961590241	0.357345851735584	0.720832908147855	0.963603887589685	NA	No	DE	HHEX	MCFD2	D3
21.7514270441928	-0.854590063577441	0.411352174800076	-2.07751439260722	0.0377541082607397	0.598129859944923	NA	No	DE	HHEX	TTC7A	D3
3.62648691926214	-1.47704919828065	1.16625193559346	-1.26649238745232	0.205336853154255	NA	NA	No	DE	HHEX	STPG4	D3
436.466655119894	-0.226733976391971	0.105765069031483	-2.14375103678587	0.0320528404468609	0.561938554187722	NA	No	DE	HHEX	CALM2	D3
36.001162605412	-0.370626739629893	0.315098105178579	-1.17622649434798	0.239504379894679	0.839213420575051	NA	No	DE	HHEX	EPCAM-DT	D3
483.261738437939	-0.390363492417275	0.176461058331146	-2.21217925421664	0.0269542817008981	0.531800693017719	NA	No	DE	HHEX	EPCAM	D3
222.020441603873	0.140604026696186	0.130588272948729	1.07669719126608	0.281615567590637	0.853611926470577	NA	No	DE	HHEX	MSH2	D3
197.921580004289	-0.137591711622278	0.150799044829213	-0.912417660059496	0.361548896463204	0.884499871922913	NA	No	DE	HHEX	KCNK12	D3
329.161638663753	-0.124553938770686	0.116136464806789	-1.07247916473005	0.283504867343141	0.854563744882317	NA	No	DE	HHEX	MSH6	D3
197.244013801933	-0.180692809206805	0.120270755785372	-1.50238358466174	0.132998073274232	0.760497106065844	NA	No	DE	HHEX	FBXO11	D3
20.9755770618706	0.127098179211423	0.375625498851249	0.338364087635476	0.735088833654601	0.966260734865909	NA	No	DE	HHEX	FOXN2	D3
0.736044336181747	-0.815550424471609	1.92217143342162	-0.4242859977478	0.671357249708314	NA	NA	No	DE	HHEX	PPP1R21-DT	D3
54.4678416239308	-0.288735544009142	0.231567628027491	-1.24687352229934	0.212443876674922	0.826271581934515	NA	No	DE	HHEX	PPP1R21	D3
6.11741877065006	-0.959129492410974	0.95329408961787	-1.00612130386274	0.314357221875418	NA	NA	No	DE	HHEX	STON1-GTF2A1L	D3
1.87332856652566	0.908362072770346	1.39057278878123	0.653228712728144	0.513608842216937	NA	NA	No	DE	HHEX	LHCGR	D3
19.9224512862818	-0.341360674885204	0.439210997288097	-0.777213405385865	0.437032874501703	0.910263267069511	NA	No	DE	HHEX	FSHR	D3
41.6362648250503	-0.222337371115093	0.427429304437532	-0.520173438757723	0.602942696328559	0.941204555933893	NA	No	DE	HHEX	NRXN1	D3
27.1474160963347	-0.682865349230985	0.426134726868171	-1.60246350784323	0.109053150906877	0.721114331571133	NA	No	DE	HHEX	NRXN1-DT	D3
94.0035417782348	-0.0585150408290465	0.179442704257243	-0.326093173145459	0.744353862016999	0.968331201880146	NA	No	DE	HHEX	ASB3	D3
9.56038300927793	0.345970584201223	0.505007774887249	0.685079718383478	0.493293617754216	NA	NA	No	DE	HHEX	CHAC2	D3
55.6980469940164	0.179049640108342	0.218999656796118	0.817579546597336	0.413597310504508	0.904494775211202	NA	No	DE	HHEX	ERLEC1	D3
104.966006783598	0.0246929055921636	0.17541059912379	0.140772026978469	0.888050042208494	0.991074720542103	NA	No	DE	HHEX	PSME4	D3
81.3574769479063	0.032834099118611	0.215327343471376	0.152484578081352	0.878804753107852	0.99051888367335	NA	No	DE	HHEX	ACYP2	D3
199.486396903832	0.216891539322629	0.122856894065871	1.76539982531498	0.0774965927363745	0.683575254594618	NA	No	DE	HHEX	SPTBN1	D3
3.82733883889193	-0.24882090702629	1.15619240096093	-0.21520718075944	0.829605792657467	NA	NA	No	DE	HHEX	SPTBN1-AS1	D3
8.86328524410721	-0.615686942734462	0.593524105157499	-1.03734109092516	0.299576921991231	NA	NA	No	DE	HHEX	SPTBN1-AS2	D3
6.04431277991475	-0.532435249047678	0.74938559269343	-0.710495710404583	0.477396790063162	NA	NA	No	DE	HHEX	EML6	D3
323.671183645631	0.292469427499077	0.0998799875224511	2.92820849054807	0.00340921353375948	0.207393823303702	NA	No	DE	HHEX	RTN4	D3
22.3055458405574	0.435188794974235	0.346206735849718	1.25702001119684	0.208746389481672	0.826271581934515	NA	No	DE	HHEX	CLHC1	D3
4269.38597323581	-0.0277725977623834	0.0673221650100656	-0.412532748437769	0.679948982493489	0.95432714428192	NA	No	DE	HHEX	RPS27A	D3
52.1645288837124	-0.179224305849573	0.234686601183795	-0.763675066857411	0.445060902629633	0.911773965879886	NA	No	DE	HHEX	MTIF2	D3
116.173284184698	0.171054864937582	0.168156410303984	1.01723665858684	0.309040860865213	0.862665806781647	NA	No	DE	HHEX	CCDC88A	D3
76.8915421668352	-0.354265091916868	0.199693264298295	-1.77404627623133	0.0760554960835794	0.683575254594618	NA	No	DE	HHEX	CFAP36	D3
65.6294518957534	-0.127129481955037	0.205339700344564	-0.619117889729607	0.53583869880623	0.93102947767615	NA	No	DE	HHEX	PPP4R3B	D3
2.37424146806557	-0.100935912701875	1.26277814173303	-0.0799316280240256	0.936291634774316	NA	NA	No	DE	HHEX	PPP4R3B-DT	D3
53.919741324625	0.548158087422503	0.20825742072485	2.63211791212343	0.00848544078038818	0.340573469899444	NA	No	DE	HHEX	PNPT1	D3
4.82935006295069	0.710084944275955	0.856377811343371	0.829172515763888	0.407006794757211	NA	NA	No	DE	HHEX	EFEMP1	D3
5.37984338266313	-1.47494538806707	1.13734754163695	-1.29682909934832	0.194689995943669	NA	NA	No	DE	HHEX	CCDC85A	D3
55.6609891061976	-0.310752983880733	0.237601919916055	-1.3078723605875	0.190916605678371	0.814304116074427	NA	No	DE	HHEX	VRK2	D3
132.061015372178	0.164075906042435	0.174796293941427	0.938669249460268	0.347900586213821	0.877659670255417	NA	No	DE	HHEX	FANCL	D3
92.8732110316136	0.813426134056346	0.191407272145856	4.24971384282881	2.14043782231313e-05	0.0117461597345145	LINC01122	Up	DE	HHEX	LINC01122	D3
1.44538732262323	-2.86373695476789	1.43209751139642	-1.9996801418749	0.0455348138443149	NA	NA	No	DE	HHEX	MIR4432HG	D3
28.3874808885848	-0.0124024061554065	0.319890268382051	-0.038770814186176	0.96907311423737	0.995605645590219	NA	No	DE	HHEX	BCL11A	D3
31.5085827685196	0.395412684919204	0.308834812094674	1.28033715576724	0.200426585543173	0.82386302919148	NA	No	DE	HHEX	PAPOLG	D3
1.30046146424969	0.17789307835327	1.43431747498141	0.124026292265299	0.901294457566833	NA	NA	No	DE	HHEX	REL-DT	D3
26.2010292774502	-0.421097981840919	0.34624390326324	-1.21618887111716	0.223912982137288	0.82948963779098	NA	No	DE	HHEX	REL	D3
9.52824914088489	-0.0874108711107852	0.598557910858682	-0.146035779537834	0.883893143208449	NA	NA	No	DE	HHEX	PUS10	D3
35.645357173847	0.092305119133279	0.298550494720827	0.309177578886925	0.757186448380623	0.969549106562541	NA	No	DE	HHEX	PEX13	D3
58.3449481149885	0.311444612114073	0.226522606773809	1.37489417303528	0.16916425604487	0.804494507574951	NA	No	DE	HHEX	SANBR	D3
16.143176088145	-0.599531957319125	0.460859541839415	-1.30089952119952	0.193292850038738	NA	NA	No	DE	HHEX	C2orf74-DT	D3
32.3308606619763	-0.479169925271963	0.301397883580995	-1.58982511615147	0.111874230810736	0.72472498904972	NA	No	DE	HHEX	C2orf74	D3
0.683215231828613	-1.89603163168987	1.74456356090036	-1.08682290183302	0.277115084406365	NA	NA	No	DE	HHEX	C2orf74-AS1	D3
246.658099483632	0.216441881385621	0.114381214740724	1.89228521375862	0.058452989939113	0.654112249310144	NA	No	DE	HHEX	USP34	D3
10.9810209287309	0.581756089060376	0.497231896223015	1.16998948273312	0.242005201301133	NA	NA	No	DE	HHEX	USP34-DT	D3
308.044721686252	0.220870653928118	0.0993872387415761	2.22232408028177	0.0262614119235537	0.526331561152603	NA	No	DE	HHEX	XPO1	D3
46.3876521080456	-0.218424538711067	0.256234817217648	-0.852438950658042	0.393970509324421	0.895467936635677	NA	No	DE	HHEX	FAM161A	D3
275.017513983018	-0.299580698818851	0.114609667080114	-2.61392172624878	0.0089509540327669	0.348490477009058	NA	No	DE	HHEX	CCT4	D3
79.3311790559036	-0.022565562369498	0.198579241280984	-0.113635051800648	0.909527099994177	0.991583174496976	NA	No	DE	HHEX	COMMD1	D3
32.1867461288637	0.219355129349905	0.297046248471579	0.738454467876885	0.460238326203715	0.914414393956964	NA	No	DE	HHEX	B3GNT2	D3
3.32863738623641	0.812532035929284	1.12687641014204	0.721048048052466	0.47087995325197	NA	NA	No	DE	HHEX	TMEM17	D3
140.082763398327	0.00235586223444398	0.144092406177662	0.0163496626709063	0.986955437743322	0.998704070047817	NA	No	DE	HHEX	EHBP1	D3
9.32787321511417	-0.0779634667892263	0.535261336133763	-0.145654956796175	0.884193781312002	NA	NA	No	DE	HHEX	EHBP1-AS1	D3
3.44453547931358	-0.507652952723584	1.00182279593744	-0.506729288634878	0.612344777130005	NA	NA	No	DE	HHEX	OTX1	D3
102.395106996791	-0.189606421993688	0.20052671545719	-0.945541952160316	0.344382263481606	0.875973264510086	NA	No	DE	HHEX	WDPCP	D3
125.735600993102	-0.202294554028224	0.161673145387347	-1.25125637621235	0.210840955718725	0.826271581934515	NA	No	DE	HHEX	MDH1	D3
84.1196845774493	-0.125565392206422	0.184956428508504	-0.678891743417554	0.497206457595527	0.922768134331756	NA	No	DE	HHEX	UGP2	D3
74.9902945632431	0.0171379812983044	0.196642617309386	0.087152935273133	0.930549949154239	0.992878602895933	NA	No	DE	HHEX	VPS54	D3
176.434306627593	0.14712657594191	0.130981920467374	1.12325865598037	0.26132765741014	0.843989262833167	NA	No	DE	HHEX	PELI1	D3
0.969472498094129	-2.30918217387935	1.67071559110474	-1.38215156797121	0.166925167438048	NA	NA	No	DE	HHEX	LINC00309	D3
4.22691353429099	0.0109864660654793	0.915957549245091	0.0119945144559745	0.990429991572065	NA	NA	No	DE	HHEX	LGALSL-DT	D3
31.7134607933708	-0.072913086593476	0.291897813369856	-0.249789766328567	0.802749934221181	0.976635956875331	NA	No	DE	HHEX	LGALSL	D3
36.832975152195	-0.402566139258395	0.280240928544433	-1.43650016201886	0.150860070277457	0.785776836895205	NA	No	DE	HHEX	AFTPH	D3
37.5641957474862	0.328308333660483	0.261268053587284	1.25659578028281	0.208900043512778	0.826271581934515	NA	No	DE	HHEX	SERTAD2	D3
0.802084342783765	1.72014171710467	1.58528869500326	1.08506527708578	0.277892744855973	NA	NA	No	DE	HHEX	LINC01800	D3
47.7871000628652	-0.335003403970916	0.268673753591934	-1.24687804257845	0.212442218972136	0.826271581934515	NA	No	DE	HHEX	LINC02245	D3
3.59646725071574	0.796421598617756	0.794934234785909	1.0018710526818	0.316405875016705	NA	NA	No	DE	HHEX	SLC1A4	D3
4.38060668786759	-2.129847823051	1.10099412810948	-1.93447700462142	0.0530545066979851	NA	NA	No	DE	HHEX	LINC02576	D3
33.210492326317	-0.221185615226722	0.310004141730699	-0.713492452042353	0.475541082136877	0.91709311131567	NA	No	DE	HHEX	CEP68	D3
104.582024662172	0.262701275885818	0.158207796038426	1.66048249494615	0.096817426569628	0.705626500695145	NA	No	DE	HHEX	RAB1A	D3
265.997435902389	0.152064757598664	0.10592284109677	1.43561819173391	0.151111015346551	0.785776836895205	NA	No	DE	HHEX	ACTR2	D3
88.8466331123372	-0.0301041945090773	0.187338628867327	-0.160694004707364	0.872334411618473	0.989082247706164	NA	No	DE	HHEX	SPRED2	D3
14.0602192423573	-1.22066661397228	0.643850140941091	-1.89588622623904	0.0579750906502514	NA	NA	No	DE	HHEX	LINC02934	D3
1.18612722934921	-1.99631835609773	1.59601462561656	-1.25081457529033	0.211002135943767	NA	NA	No	DE	HHEX	LINC03050	D3
7.36838563695116	0.0276975653478865	0.774496507301541	0.035762027442046	0.971472111397498	NA	NA	No	DE	HHEX	MEIS1	D3
4.16875479060046	0.739693178338667	0.92518320661901	0.799509948998968	0.423994780089079	NA	NA	No	DE	HHEX	LINC01798	D3
9.1431519272172	-0.89072558560421	0.737904450458903	-1.20710152249423	0.22739304863264	NA	NA	No	DE	HHEX	LINC01828	D3
42.2998604698306	-0.286032043793851	0.347665277071058	-0.822722493898607	0.41066582070257	0.902482128144042	NA	No	DE	HHEX	LINC01829	D3
30.2406367910516	-0.062912995115457	0.300566452245515	-0.209314760996903	0.834202529385608	0.981412673849773	NA	No	DE	HHEX	ETAA1	D3
63.6073319466916	0.0498469131936207	0.213156632156225	0.233851101367971	0.815100576103931	0.980312102201391	NA	No	DE	HHEX	C1D	D3
25.5353048959882	-0.0392462380039435	0.323712082763557	-0.12123810044066	0.903502446894065	0.991074720542103	NA	No	DE	HHEX	DNAAF10	D3
36.9155685575082	0.318741688429448	0.258210236733275	1.23442700205066	0.21704383239352	0.82948963779098	NA	No	DE	HHEX	PNO1	D3
79.6453000903192	0.119983564034248	0.186998680959474	0.641627862927282	0.521114837336486	0.92652039274764	NA	No	DE	HHEX	PPP3R1	D3
4.02975627771322	-1.5564741918885	0.961744582187169	-1.61838623343093	0.105579386952126	NA	NA	No	DE	HHEX	FBXO48	D3
46.7937330480841	0.00139963850589112	0.253189198783248	0.00552803402600651	0.99558928946367	0.999844549908798	NA	No	DE	HHEX	APLF	D3
0.789015990358991	-0.268245714694253	1.53834468837828	-0.174372958622841	0.861572364630476	NA	NA	No	DE	HHEX	PROKR1	D3
2.75830662658341	0.232449177218414	1.00698165648377	0.23083754874949	0.817441009212562	NA	NA	No	DE	HHEX	ARHGAP25	D3
90.9061722787842	0.179678346013956	0.17862101619715	1.00591940321087	0.314454341739274	0.865940417476788	NA	No	DE	HHEX	ANTXR1	D3
115.915109071915	0.189782619805275	0.153357562763302	1.23751718784286	0.2158951373382	0.828764856740855	NA	No	DE	HHEX	GFPT1	D3
40.1045718706122	0.521502839921573	0.258721869900301	2.01568904910333	0.0438325014430682	0.615792303894012	NA	No	DE	HHEX	NFU1	D3
53.8274066920077	0.206308640275928	0.230973500194698	0.893213464323921	0.371742869011392	0.889536093774703	NA	No	DE	HHEX	AAK1	D3
28.8094163229319	0.355656274133981	0.286183898681737	1.24275431207786	0.213958383174209	0.827698388857949	NA	No	DE	HHEX	ANXA4	D3
67.0951831589386	-0.0528440689292872	0.212400607304317	-0.248794340091386	0.803519869431793	0.976635956875331	NA	No	DE	HHEX	GMCL1	D3
30.7169839878572	0.1050614592467	0.342236590008439	0.306984882136974	0.758854879311978	0.97030634108494	NA	No	DE	HHEX	SNRNP27	D3
5.68635037364354	0.792417660536849	0.644660705123731	1.22920111965683	0.218996409237378	NA	NA	No	DE	HHEX	MXD1	D3
49.7392352955108	0.256636696191809	0.229831044702189	1.11663198731205	0.264151708936903	0.843989262833167	NA	No	DE	HHEX	PCBP1-AS1	D3
247.813803437832	0.248715497578648	0.124614024991665	1.99588688027117	0.0459462370867333	0.620098065575124	NA	No	DE	HHEX	PCBP1	D3
3.38977151989139	-1.04699512145107	0.993298219344123	-1.05405919497409	0.291855816527759	NA	NA	No	DE	HHEX	LINC01816	D3
11.0663274534066	0.485572782692879	0.498803892568823	0.973474325134465	0.330317614690979	NA	NA	No	DE	HHEX	C2orf42	D3
55.3125132069475	-0.32554546806259	0.235043978809979	-1.38504066222337	0.166040034200195	0.799955563616614	NA	No	DE	HHEX	PCYOX1	D3
354.980587290883	-0.0226160086411897	0.119534753368852	-0.189200278611885	0.849935849306732	0.983581330644226	NA	No	DE	HHEX	SNRPG	D3
143.427195763501	-0.269527621037368	0.142793297660225	-1.8875369184253	0.0590881455973241	0.654112249310144	NA	No	DE	HHEX	FAM136A	D3
2.62341941034365	-0.431208299272336	1.40535951745057	-0.306831308229642	0.758971776438691	NA	NA	No	DE	HHEX	TGFA	D3
11.8396325529299	0.814544727646642	0.443034546578147	1.83855804008495	0.0659802176968643	NA	NA	No	DE	HHEX	ADD2	D3
0.81585723384246	-0.179597388773762	1.84796354057556	-0.0971866515926093	0.922578168348057	NA	NA	No	DE	HHEX	VAX2	D3
1.3789543219021	0.392254829860648	1.26483190097741	0.310124080170282	0.75646660106921	NA	NA	No	DE	HHEX	ANKRD53	D3
4.96729207532907	0.418908090066505	0.738560491939257	0.567195368068724	0.570581454658247	NA	NA	No	DE	HHEX	TEX261	D3
17.3564905695367	0.161116621152975	0.405243474842806	0.397579803636498	0.69093995026	0.95530281593841	NA	No	DE	HHEX	NAGK	D3
16.4679893721348	0.187001261064284	0.418343324492013	0.447004290773269	0.654871961852513	NA	NA	No	DE	HHEX	MCEE	D3
47.30105146431	-0.132614164490513	0.245611889186113	-0.539933815622521	0.589242676376543	0.940276365229274	NA	No	DE	HHEX	MPHOSPH10	D3
49.4209762168246	-0.232783844387735	0.249403033139343	-0.933364127362787	0.350631995420528	0.879716499141503	NA	No	DE	HHEX	PAIP2B	D3
337.592057907089	0.0152493306173925	0.101119889191699	0.150804463288952	0.880129965340251	0.990542625197337	NA	No	DE	HHEX	ZNF638	D3
2.17431658996855	-2.40148233524513	1.40597082738699	-1.70805986046546	0.0876252358512028	NA	NA	No	DE	HHEX	DYSF	D3
296.106691890335	-0.052727569830405	0.106723265687411	-0.494058811738786	0.621264645268249	0.947641860405688	NA	No	DE	HHEX	EXOC6B	D3
7.94788795353933	-0.785804991741713	0.718587821394665	-1.09354064784537	0.274156492244694	NA	NA	No	DE	HHEX	SPR	D3
1.24656467287182	2.15017760840925	1.7125931719774	1.25550985697707	0.20929373210089	NA	NA	No	DE	HHEX	EMX1	D3
33.7244063877493	-0.30516382221142	0.294768831641249	-1.0352648904984	0.300545221549729	0.860034505056998	NA	No	DE	HHEX	SFXN5	D3
3.97351221159038	0.584039989748522	0.77059045634663	0.757912305996438	0.448503482745385	NA	NA	No	DE	HHEX	RAB11FIP5	D3
6.99683268301593	-1.3370427048037	0.74450432661899	-1.79588305534179	0.0725131178654356	NA	NA	No	DE	HHEX	SMYD5	D3
8.35425664710082	-0.889589087304114	0.619177100766635	-1.43672801562375	0.150795291245606	NA	NA	No	DE	HHEX	PRADC1	D3
137.186376517454	-0.0856275403524754	0.142777630428493	-0.599726582487023	0.548688469329615	0.932036259710573	NA	No	DE	HHEX	CCT7	D3
8.96920566218679	-0.218375721189539	0.596618293268784	-0.366022503254284	0.714348283842358	NA	NA	No	DE	HHEX	FBXO41	D3
98.4916947700846	-0.224230595104451	0.188156408063865	-1.19172446695699	0.233369301140702	0.835568267129053	NA	No	DE	HHEX	ALMS1	D3
86.4303730462574	0.0383401014753891	0.184849835976652	0.207412147664722	0.835687996410423	0.981412673849773	NA	No	DE	HHEX	TPRKB	D3
17.7494940296265	-0.226306497068675	0.409868659446595	-0.552143941364618	0.580849738313389	0.940276365229274	NA	No	DE	HHEX	DUSP11	D3
48.5761894311185	0.472870466781173	0.227722276723424	2.07652265551293	0.0378456379923171	0.598129859944923	NA	No	DE	HHEX	STAMBP	D3
142.331737607235	0.00682416785852364	0.139160243529867	0.049038200030593	0.960888853323362	0.995605645590219	NA	No	DE	HHEX	DGUOK	D3
4.03437020471256	-0.200823737252526	0.802463152640313	-0.250259138493479	0.802386953941184	NA	NA	No	DE	HHEX	DGUOK-AS1	D3
54.9199309814296	0.487429425425731	0.238401224343734	2.04457601577977	0.0408966760650222	0.608940598588238	NA	No	DE	HHEX	TET3	D3
77.2767966232272	0.126405867029719	0.18640082872349	0.67814004849319	0.497682900207882	0.922768134331756	NA	No	DE	HHEX	BOLA3	D3
8.33383728228919	-0.32165198585375	0.587689915128092	-0.547315816681393	0.584161779352822	NA	NA	No	DE	HHEX	BOLA3-DT	D3
87.4286340314026	-0.0563523936671609	0.184114359195251	-0.306072779513085	0.759549232789067	0.970509849771467	NA	No	DE	HHEX	MOB1A	D3
46.2104009762875	0.228009411796398	0.228740184148116	0.996805229678202	0.318859059325677	0.866647644955919	NA	No	DE	HHEX	MTHFD2	D3
10.1201694532005	0.571685176974192	0.514432004098597	1.1112939560903	0.266441840076551	NA	NA	No	DE	HHEX	SLC4A5	D3
66.5263207885974	-0.253900263346322	0.21977157244362	-1.15529165361666	0.247971012692029	0.840529862184942	NA	No	DE	HHEX	DCTN1	D3
6.90607644605833	0.353915368368253	0.652587533700509	0.54232627822565	0.587593755881781	NA	NA	No	DE	HHEX	C2orf81	D3
68.3497948636157	-0.148949133802286	0.214287780688402	-0.695089254850579	0.486999368204413	0.92131432259028	NA	No	DE	HHEX	WDR54	D3
20.800051106729	-0.06347368432322	0.349875466953275	-0.181417933860726	0.85603954325221	0.985271525882864	NA	No	DE	HHEX	RTKN	D3
9.14174300339501	-0.850594085441707	0.653395360744493	-1.30180612925155	0.19298266801352	NA	NA	No	DE	HHEX	INO80B	D3
53.136872375283	-0.358982375750514	0.247399966424988	-1.45102030908867	0.14677420508615	0.782393478388503	NA	No	DE	HHEX	WBP1	D3
22.5095580051991	-0.15226876961639	0.357562465233664	-0.425852220022266	0.670215532770541	0.952875367505414	NA	No	DE	HHEX	MOGS	D3
6.11396920226375	0.581466016222529	0.763084735683569	0.761994034255782	0.446063564737559	NA	NA	No	DE	HHEX	CCDC142	D3
14.7988424253174	-0.695563133039017	0.455509494150434	-1.5270002974061	0.126760937417493	NA	NA	No	DE	HHEX	TTC31	D3
1.85056540208153	-1.21675312477187	1.26690514221209	-0.960413754929866	0.33684701811733	NA	NA	No	DE	HHEX	LBX2	D3
4.52005317468058	-0.520176896021543	0.900252005301247	-0.577812537998712	0.563390689418423	NA	NA	No	DE	HHEX	PCGF1	D3
32.1690591237294	-0.0414811957607479	0.297275905277055	-0.13953769889991	0.889025267904583	0.991074720542103	NA	No	DE	HHEX	AUP1	D3
18.0518207916365	-0.452194885585602	0.452744675015783	-0.998785652354363	0.317898537841851	0.866590385841482	NA	No	DE	HHEX	HTRA2	D3
6.05547169964252	0.27828263357109	0.716026190743411	0.388648679571573	0.697536051122573	NA	NA	No	DE	HHEX	LOXL3	D3
5.35546301628145	-0.461159868693036	0.795694989477184	-0.579568647272799	0.56220554115551	NA	NA	No	DE	HHEX	DOK1	D3
7.15472397983465	0.0203328612382864	0.589275133436825	0.0345048689220929	0.972474559823408	NA	NA	No	DE	HHEX	M1AP	D3
2.70741740047249	-0.833877405055594	1.1814349838693	-0.705817430870867	0.480301680719604	NA	NA	No	DE	HHEX	SEMA4F	D3
3.25477535491493	-2.09604883356362	1.27991881134957	-1.63764202461678	0.101496391089914	NA	NA	No	DE	HHEX	HK2-DT	D3
11.479365998051	-0.181567039000465	0.552012867429102	-0.328918128024949	0.742217571829306	NA	NA	No	DE	HHEX	HK2	D3
29.9898761015765	-0.0911507956874884	0.310844684985313	-0.293235818691238	0.769341907448051	0.973299520972152	NA	No	DE	HHEX	POLE4	D3
4.55128243167686	-1.33854713747567	0.789292286673942	-1.69588270413268	0.0899080957713622	NA	NA	No	DE	HHEX	TACR1	D3
4.39589671932875	1.06440005969487	0.731007660841832	1.45607237339907	0.145372613719126	NA	NA	No	DE	HHEX	EVA1A	D3
0.754302064906366	-0.0519416118608556	1.63311824162085	-0.0318051752390593	0.974627419481936	NA	NA	No	DE	HHEX	EVA1A-AS	D3
102.611436502153	-0.00722574021040973	0.164056331127962	-0.0440442630938379	0.964869121234243	0.995605645590219	NA	No	DE	HHEX	MRPL19	D3
50.6990760302611	-0.0775429630308086	0.240609553020337	-0.322277158398006	0.747242735742295	0.968331201880146	NA	No	DE	HHEX	GCFC2	D3
384.901604239797	-0.296224837283011	0.206248144807823	-1.43625455423624	0.150929920591143	0.785776836895205	NA	No	DE	HHEX	LRRTM4	D3
4.89917920823538	0.540118296632158	0.797933099194791	0.676896718756499	0.49847148612536	NA	NA	No	DE	HHEX	LRRTM4-AS1	D3
64.4767500794393	0.190670615617125	0.389718832630184	0.489251736515535	0.624663485620086	0.947641860405688	NA	No	DE	HHEX	CTNNA2	D3
0.97369469123969	0.312090241201535	1.59830119155562	0.195263723039447	0.845186495220281	NA	NA	No	DE	HHEX	LRRTM1	D3
33.8275680567169	0.132242916913631	0.277535518246802	0.476490064223176	0.633725284183163	0.950396699303071	NA	No	DE	HHEX	SUCLG1	D3
8.49759058592186	0.27708021120572	0.589175710286376	0.470284511679957	0.638151761603094	NA	NA	No	DE	HHEX	DNAH6	D3
16.6731476739855	-0.0234843495601341	0.371866255266562	-0.063152677145443	0.94964492768026	NA	NA	No	DE	HHEX	TRABD2A	D3
4267.66608521668	0.00854247636665288	0.0991599330589194	0.0861484684703958	0.931348394539564	0.992878602895933	NA	No	DE	HHEX	TMSB10	D3
101.573841586185	0.127731961666424	0.166436188261937	0.767453058137812	0.442812192681534	0.910263267069511	NA	No	DE	HHEX	KCMF1	D3
290.591563490931	0.247087742342406	0.138793983623178	1.7802482203641	0.0750353470296253	0.682564527496903	NA	No	DE	HHEX	TCF7L1	D3
66.7348591990252	-0.135495607811312	0.208435979648578	-0.65005863210256	0.515654349236398	0.926158431161641	NA	No	DE	HHEX	TGOLN2	D3
5.10271354297336	0.357835243535849	0.779544774223281	0.459031033711164	0.646211880603509	NA	NA	No	DE	HHEX	RETSAT	D3
15.8351048442626	0.641835256797236	0.366358173263737	1.75193377311439	0.0797851963859653	NA	NA	No	DE	HHEX	ELMOD3	D3
28.6253674892281	-0.209958219857526	0.344968218724938	-0.608630617143712	0.542769305666551	0.931514422847244	NA	No	DE	HHEX	CAPG	D3
1.80401262320428	-1.56016882528919	1.38145463733046	-1.12936667128214	0.258743186398678	NA	NA	No	DE	HHEX	PARTICL	D3
37.7940180269837	0.345339055284693	0.265936281159971	1.29857819240902	0.194088725970761	0.817451746842443	NA	No	DE	HHEX	MAT2A	D3
26.2337983250992	0.237954328344572	0.302488386552837	0.786656079779801	0.431483221090554	0.910047321006315	NA	No	DE	HHEX	GGCX	D3
117.447935107594	0.0502360189528294	0.183872341397924	0.273211395313186	0.784690720906171	0.974881678504901	NA	No	DE	HHEX	VAMP8	D3
17.0157117412641	-0.126920399506315	0.401439331615314	-0.31616333904207	0.7518785327669	0.969304776766525	NA	No	DE	HHEX	VAMP5	D3
117.245955685744	-0.126938176002558	0.173659106715946	-0.730961815956995	0.464802476399346	0.915265592599372	NA	No	DE	HHEX	RNF181	D3
10.5793424423002	-0.130017088179418	0.445126290821407	-0.292090336743519	0.770217554850513	NA	NA	No	DE	HHEX	TMEM150A	D3
67.247088541147	-0.282816963514714	0.215416905843512	-1.31288193193232	0.189222736077888	0.814304116074427	NA	No	DE	HHEX	USP39	D3
28.5895591963422	0.0254565283224965	0.302187735584934	0.0842407726217653	0.932865001515474	0.992878602895933	NA	No	DE	HHEX	C2orf68	D3
0.695973139501827	2.12602804809498	1.75008651982711	1.21481311009984	0.224437379477626	NA	NA	No	DE	HHEX	ATOH8	D3
16.53563597561	-1.46654101072722	0.542881904296682	-2.7013996950721	0.00690483040755867	NA	NA	No	DE	HHEX	ST3GAL5	D3
27.7879924061138	-0.180681237662171	0.326869589830234	-0.552762457211182	0.580426079188972	0.940276365229274	NA	No	DE	HHEX	POLR1A	D3
72.975135815095	0.132532181710585	0.184585143384445	0.718000264162938	0.472757123936091	0.916951117255153	NA	No	DE	HHEX	PTCD3	D3
92.2807821158771	-0.0605953995847829	0.181561414965018	-0.333746019750166	0.738571219931422	0.966608292145508	NA	No	DE	HHEX	IMMT	D3
