baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	delabel	diffexpressed	celltype	genotype	gene	tp
1.92870347449524	2.39678337762986	1.6792335310491	1.42730795527437	0.153491148573827	NA	NA	No	ESC	TET1/2/3	PRSS3	D-1
1.18443288036065	-1.75986348430969	1.94872511326322	-0.903084520403563	0.366481038864612	NA	NA	No	ESC	TET1/2/3	UBE2R2-AS1	D-1
143.741564699582	-0.058776513058255	0.168820411232603	-0.348159992201844	0.727720031942246	0.999104254559413	NA	No	ESC	TET1/2/3	UBE2R2	D-1
118.777159669007	-0.396926474555366	0.165608574006381	-2.39677490695665	0.0165400809635196	0.778964842436344	NA	No	ESC	TET1/2/3	UBAP2	D-1
17.2418757735809	-0.470051988885769	0.41922403671923	-1.12124293388401	0.262184468993676	0.997601472593544	NA	No	ESC	TET1/2/3	DCAF12	D-1
56.592205664964	0.217766701134979	0.251064517790283	0.867373466595874	0.385737415026412	0.999104254559413	NA	No	ESC	TET1/2/3	UBAP1	D-1
5.89402471081285	-1.25600732998475	0.67816277541628	-1.85207353679028	0.06401526395279	0.969257305462532	NA	No	ESC	TET1/2/3	KIF24	D-1
38.0461729791439	-0.416085718706345	0.302794965907898	-1.37415005384504	0.169395102864401	0.978772906080912	NA	No	ESC	TET1/2/3	NUDT2	D-1
3.17260194598577	-1.31795252171167	1.23593238358112	-1.06636296549888	0.286259596221374	NA	NA	No	ESC	TET1/2/3	MYORG	D-1
5.29450987922179	0.450220758782201	0.710187992906574	0.633945889368801	0.52611613607748	0.999104254559413	NA	No	ESC	TET1/2/3	SPMIP6	D-1
10.8398962427071	-0.680888110249405	0.584590977679762	-1.16472565647839	0.244130060212703	0.993439681309653	NA	No	ESC	TET1/2/3	FAM219A	D-1
1.61984181120943	0.861947669265821	1.2602670858489	0.683940474955136	0.494012754295496	NA	NA	No	ESC	TET1/2/3	DNAI1	D-1
33.6673812469471	0.177429237398723	0.316637097608133	0.560355178654106	0.575237197426358	0.999104254559413	NA	No	ESC	TET1/2/3	ENHO	D-1
10.0761750814447	-0.626249733509551	1.09282774426041	-0.573054387389638	0.566607869570232	0.999104254559413	NA	No	ESC	TET1/2/3	CNTFR	D-1
29.8424516660079	-0.555415014369797	0.354732288317087	-1.5657300805765	0.117411821021422	0.969257305462532	NA	No	ESC	TET1/2/3	RPP25L	D-1
39.0525332168305	0.189276715781835	0.295266552129013	0.641036766328796	0.521498795855426	0.999104254559413	NA	No	ESC	TET1/2/3	DCTN3	D-1
43.98867376792	-0.288318030175514	0.276393567380189	-1.04314305469679	0.296882042684936	0.999104254559413	NA	No	ESC	TET1/2/3	SIGMAR1	D-1
8.92750183314243	-1.06496536491398	0.660685251701079	-1.61191030399422	0.106981459639941	0.969257305462532	NA	No	ESC	TET1/2/3	GALT	D-1
2.41524858863833	-2.81143866305954	1.75417147213326	-1.60271598741743	0.108997372208159	NA	NA	No	ESC	TET1/2/3	IL11RA	D-1
12.2375305076959	0.276848447874601	0.559882287127167	0.494476168008722	0.620969933244908	0.999104254559413	NA	No	ESC	TET1/2/3	DNAJB5	D-1
263.141044625616	0.058499746013945	0.121606278847762	0.481058598028317	0.630474852314999	0.999104254559413	NA	No	ESC	TET1/2/3	VCP	D-1
19.8111377609144	0.0496527856167671	0.422921092366358	0.117404372855812	0.906539619001154	0.999104254559413	NA	No	ESC	TET1/2/3	FANCG	D-1
5.12172267142628	-0.0337523583618848	0.826244895585054	-0.0408503078714757	0.967415232922848	0.999104254559413	NA	No	ESC	TET1/2/3	PIGO	D-1
1.10862424957085	2.6806834791703	1.75353183920861	1.52873384972589	0.126330437185199	NA	NA	No	ESC	TET1/2/3	PIGO-AS1	D-1
229.659138717315	0.0730609637037677	0.121602714504442	0.600816881444689	0.547961958964371	0.999104254559413	NA	No	ESC	TET1/2/3	STOML2	D-1
4.53594429551317	0.596673947764406	0.786775692332639	0.758378726718644	0.448224289439184	0.999104254559413	NA	No	ESC	TET1/2/3	ATOSB	D-1
62.4644162961976	-0.119934470039751	0.261279988682551	-0.459026619851352	0.646215050200548	0.999104254559413	NA	No	ESC	TET1/2/3	UNC13B	D-1
13.8753669659255	-0.0417862355219177	0.500049560286354	-0.0835641881136516	0.933402941055507	0.999104254559413	NA	No	ESC	TET1/2/3	RUSC2	D-1
4.83379483913941	0.0926705304888227	0.764829606597323	0.121164936202075	0.90356039631057	0.999104254559413	NA	No	ESC	TET1/2/3	TESK1	D-1
5.6336560143399	-1.93588581498731	1.03539991896113	-1.86969863483251	0.0615256792158596	0.969257305462532	NA	No	ESC	TET1/2/3	CD72	D-1
3.73958379907226	-2.03135277129227	1.1117125034719	-1.8272285010273	0.0676654202846064	NA	NA	No	ESC	TET1/2/3	SIT1	D-1
26.5396431177309	-0.391132326910602	0.37304947608197	-1.04847306319406	0.294420706560238	0.999104254559413	NA	No	ESC	TET1/2/3	CCDC107	D-1
18.7878070981189	-0.04214557230447	0.463722088214675	-0.0908854104119345	0.927583643014995	0.999104254559413	NA	No	ESC	TET1/2/3	ARHGEF39	D-1
1.01962064143701	0.651833261520694	1.66102646619237	0.392427980401128	0.694742015316219	NA	NA	No	ESC	TET1/2/3	CA9	D-1
233.483337305687	0.399502540772142	0.235247424757651	1.69822280173185	0.0894657185457423	0.969257305462532	NA	No	ESC	TET1/2/3	TPM2	D-1
91.5723158193171	-0.162964606544002	0.19994805422202	-0.81503472078327	0.41505243592174	0.999104254559413	NA	No	ESC	TET1/2/3	TLN1	D-1
20.6132884861801	-0.097667404816953	0.402341905149913	-0.242747284254574	0.80820117521614	0.999104254559413	NA	No	ESC	TET1/2/3	CREB3	D-1
22.10654355876	-0.921625365044907	0.41684355715127	-2.2109622404706	0.0270384519640943	0.854664021337459	NA	No	ESC	TET1/2/3	GBA2	D-1
12.5033796843305	-0.487748688778733	0.513534264991852	-0.949788012269196	0.34221997826888	0.999104254559413	NA	No	ESC	TET1/2/3	RGP1	D-1
3.17850037437504	-0.890569642035123	1.29705624792612	-0.686608343669801	0.49232956917843	NA	NA	No	ESC	TET1/2/3	NPR2	D-1
49.0774646501998	0.0461613582848667	0.251303394794611	0.183687762445844	0.854258409708138	0.999104254559413	NA	No	ESC	TET1/2/3	HINT2	D-1
8.5494958575626	0.206045819471352	0.619134138019301	0.332796734695525	0.739287723219075	0.999104254559413	NA	No	ESC	TET1/2/3	TMEM8B	D-1
39.8794172374685	-0.0125884313740674	0.290165826445118	-0.0433835766543941	0.965395769306086	0.999104254559413	NA	No	ESC	TET1/2/3	RECK	D-1
10.083836986585	0.807914689312943	0.539959506719194	1.49625051371324	0.134588385540987	0.9718178210742	NA	No	ESC	TET1/2/3	GLIPR2	D-1
439.351574459627	0.0256441137583749	0.0920623776814504	0.27855150392821	0.780589034305553	0.999104254559413	NA	No	ESC	TET1/2/3	CLTA	D-1
13.5385905792284	0.0530433427353205	0.448609567420808	0.118239437112951	0.905877942812936	0.999104254559413	NA	No	ESC	TET1/2/3	GNE	D-1
182.964056780491	0.152937069540725	0.145060845471127	1.05429600278433	0.291747418236291	0.999104254559413	NA	No	ESC	TET1/2/3	RNF38	D-1
77.0637488477293	-0.175620680724242	0.208045563928417	-0.844145279563225	0.398588228012478	0.999104254559413	NA	No	ESC	TET1/2/3	MELK	D-1
17.9699190059686	-0.799364623263732	1.07407301805393	-0.7442367602829	0.456733252409606	0.999104254559413	NA	No	ESC	TET1/2/3	PAX5	D-1
47.8815652192171	0.0525600220961875	0.268279187283786	0.195915391828698	0.844676389788285	0.999104254559413	NA	No	ESC	TET1/2/3	EBLN3P	D-1
186.80985789006	-0.0474563625386089	0.164008799215981	-0.289352539409268	0.772311610292424	0.999104254559413	NA	No	ESC	TET1/2/3	ZCCHC7	D-1
91.7799758445225	0.0737844906644016	0.178426837441104	0.41352798560226	0.679219822894929	0.999104254559413	NA	No	ESC	TET1/2/3	GRHPR	D-1
18.3237445654836	-0.18347411280565	0.426910803611202	-0.429771538348662	0.667361838572338	0.999104254559413	NA	No	ESC	TET1/2/3	ZBTB5	D-1
25.5504890908165	-0.421707547022326	0.356900717552263	-1.18158223360975	0.237371506443573	0.993439681309653	NA	No	ESC	TET1/2/3	POLR1E	D-1
14.7960472730688	0.198971001157313	0.430868824779988	0.461790200901429	0.644231778678494	0.999104254559413	NA	No	ESC	TET1/2/3	FBXO10	D-1
404.616577024661	-0.251785475804331	0.0967880115149408	-2.60141180569108	0.00928409333868992	0.644935346686391	NA	No	ESC	TET1/2/3	TOMM5	D-1
0.688862877742607	-1.89428273077156	1.8773867734409	-1.00899972108554	0.312974767949653	NA	NA	No	ESC	TET1/2/3	FRMPD1	D-1
19.5437826815878	-0.121167821030992	0.388290686103678	-0.312054410181341	0.754999173042953	0.999104254559413	NA	No	ESC	TET1/2/3	TRMT10B	D-1
95.7630694364942	-0.0268438520105811	0.204374474952274	-0.131346402317852	0.895501285977392	0.999104254559413	NA	No	ESC	TET1/2/3	EXOSC3	D-1
40.1847954561304	-0.232622536721162	0.287007400963344	-0.810510585930402	0.417646783398665	0.999104254559413	NA	No	ESC	TET1/2/3	DCAF10	D-1
13.7832086033868	-1.43290632391166	0.478522043581724	-2.99444162109313	0.00274947665815158	0.432636891260814	NA	No	ESC	TET1/2/3	SLC25A51	D-1
13.5622015763699	0.237829099660296	0.47980746333049	0.495676115601561	0.620122940972469	0.999104254559413	NA	No	ESC	TET1/2/3	SHB	D-1
24.0548098091333	0.0648611983183506	0.363802592145579	0.178286795417873	0.85849774841178	0.999104254559413	NA	No	ESC	TET1/2/3	ALDH1B1	D-1
13.2334498856047	-0.813252833824694	0.511103251394085	-1.59117131735411	0.11157102601975	0.969257305462532	NA	No	ESC	TET1/2/3	IGFBPL1	D-1
6.58747209307207	-0.834682001886183	0.712368327254532	-1.17170004610262	0.24131750452221	0.993439681309653	NA	No	ESC	TET1/2/3	ANKRD18A	D-1
1.29591188595852	-0.122309486856269	1.6056998724517	-0.0761720723496836	0.939282201156844	NA	NA	No	ESC	TET1/2/3	FAM201A	D-1
14.3773789636795	0.305271828325491	0.502155848443364	0.607922479190086	0.543238889752368	0.999104254559413	NA	No	ESC	TET1/2/3	CNTNAP3	D-1
14.2124870634461	-0.325788112308256	0.445435356857307	-0.731392574237481	0.464539399680289	0.999104254559413	NA	No	ESC	TET1/2/3	GLIDR	D-1
2.80022708537274	0.436066424409784	0.947407181160634	0.460273505501166	0.645319915914364	NA	NA	No	ESC	TET1/2/3	BMS1P14	D-1
3.643250943154	-0.235934324061394	0.984797083841951	-0.239576586824316	0.810658517237019	NA	NA	No	ESC	TET1/2/3	ZNG1F	D-1
0.86799002876691	0.319539137200057	1.63236335867307	0.195752456401501	0.844803924318548	NA	NA	No	ESC	TET1/2/3	FAM242F	D-1
15.0785109494112	-0.0625664226183725	0.616170163577368	-0.101540818294615	0.919121156671921	0.999104254559413	NA	No	ESC	TET1/2/3	CNTNAP3B	D-1
2.90386601142868	0.963466656770869	1.09934985462549	0.876396765522005	0.380814376100043	NA	NA	No	ESC	TET1/2/3	CNTNAP3C	D-1
13.9285389679194	-1.36865932394201	0.630899235572337	-2.16937863730393	0.0300539494706446	0.872189384208774	NA	No	ESC	TET1/2/3	FAM27C	D-1
2.17977235201402	1.76733251277415	1.20734999386174	1.4638112575139	0.143245525684463	NA	NA	No	ESC	TET1/2/3	FAM88C	D-1
0.927080767750277	-0.331858580203086	2.14755136466267	-0.154528820899803	0.877192788344395	NA	NA	No	ESC	TET1/2/3	LINC01189	D-1
3.42645984514595	-0.890487017695792	1.44512580797178	-0.616200342408653	0.537762302481233	NA	NA	No	ESC	TET1/2/3	LERFS	D-1
2.42947774539623	1.66274576448467	1.19104432723397	1.39604020309316	0.162702388964088	NA	NA	No	ESC	TET1/2/3	FAM88B	D-1
11.6688327575556	-0.263739781968508	0.49292798608048	-0.535047287669009	0.592617158658594	0.999104254559413	NA	No	ESC	TET1/2/3	ZNG1E	D-1
10.2281299537392	0.59280284982259	0.555033927173983	1.06804795310606	0.285498881506576	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF658	D-1
2.03910149653799	-0.811762565441242	1.07196505911299	-0.757265881513848	0.448890587137698	NA	NA	No	ESC	TET1/2/3	ZNG1C	D-1
1.25014895586978	-0.455096594119636	1.64648058388683	-0.276405685298331	0.782236490520273	NA	NA	No	ESC	TET1/2/3	PGM5	D-1
2.28140951761295	-0.146450257585509	1.42109772427469	-0.103054318562262	0.917919860420896	NA	NA	No	ESC	TET1/2/3	TMEM252-DT	D-1
29.0077171650943	-0.380682912945575	0.375113156041534	-1.01484820463995	0.310178191326943	0.999104254559413	NA	No	ESC	TET1/2/3	PIP5K1B	D-1
59.6937814902875	0.0306167075916492	0.231126811937092	0.132467139294866	0.894614812983842	0.999104254559413	NA	No	ESC	TET1/2/3	FXN	D-1
126.519510344061	0.396320307043074	0.170911988819701	2.31885609535069	0.0204028404018327	0.819311553440368	NA	No	ESC	TET1/2/3	TJP2	D-1
1.765712217381	-0.835062492442262	1.43248088703054	-0.582948435824021	0.559928012949135	NA	NA	No	ESC	TET1/2/3	BANCR	D-1
41.8415004263914	1.06019430628341	0.331899639160183	3.19432196119905	0.00140159707802794	0.304312857110812	NA	No	ESC	TET1/2/3	ENTREP1	D-1
3.30726491014276	0.520388124402922	0.933816896506262	0.557269981245656	0.577342982322537	NA	NA	No	ESC	TET1/2/3	APBA1	D-1
85.9132761498131	0.10105081640417	0.242110310515832	0.41737510554125	0.67640406081992	0.999104254559413	NA	No	ESC	TET1/2/3	PTAR1	D-1
26.6174785341221	0.448036206905526	0.389628000786697	1.1499076195779	0.250181922254291	0.993439681309653	NA	No	ESC	TET1/2/3	CFAP95	D-1
5.41572337338176	0.0681202973874449	0.752173850442737	0.0905645647576668	0.927838589410941	0.999104254559413	NA	No	ESC	TET1/2/3	MAMDC2-AS1	D-1
25.0663696550985	0.514773231556505	0.332232535770096	1.54943654258091	0.121276814994257	0.969257305462532	NA	No	ESC	TET1/2/3	MAMDC2	D-1
7.04778257545452	0.945847759368376	0.672807452190972	1.40582235866779	0.159776881011425	0.972137826828929	NA	No	ESC	TET1/2/3	SMC5-DT	D-1
104.922375118682	0.281834227931399	0.173611363261044	1.62336279513934	0.104511873077236	0.969257305462532	NA	No	ESC	TET1/2/3	SMC5	D-1
0.874545906098894	1.17797041031493	1.89838843269541	0.620510739544701	0.5349215856534	NA	NA	No	ESC	TET1/2/3	KLF9	D-1
119.165205275562	0.0298597965813057	0.244196221735433	0.122277881160899	0.902678948810203	0.999104254559413	NA	No	ESC	TET1/2/3	TRPM3	D-1
78.6338120199321	0.413075127254411	0.254038049950574	1.62603644349648	0.103941902948461	0.969257305462532	NA	No	ESC	TET1/2/3	CEMIP2	D-1
123.219807632963	1.04498292482519	0.206200763623962	5.06779367088509	4.02453301090644e-07	0.00257771339348558	ABHD17B	Up	ESC	TET1/2/3	ABHD17B	D-1
60.3575584049912	0.174809280358895	0.230118903797054	0.759647632047919	0.44746523919127	0.999104254559413	NA	No	ESC	TET1/2/3	C9orf85	D-1
23.3783958528491	-3	0.844497136164739	-3.68064893231731	0.000232641129083584	0.0993377621186902	NA	No	ESC	TET1/2/3	GDA	D-1
6.99915756683239	0.223839883229502	0.73361887002521	0.305117401385559	0.760276738348167	0.999104254559413	NA	No	ESC	TET1/2/3	LINC01504	D-1
113.887324667332	0.280484717856768	0.172836884113074	1.62282905813824	0.104625952133442	0.969257305462532	NA	No	ESC	TET1/2/3	ZFAND5	D-1
1.82505104402382	0.394967712616843	1.19801614798109	0.329684798725331	0.741638141011419	NA	NA	No	ESC	TET1/2/3	TMC1	D-1
1.37669174499744	-0.577984054453793	1.50377629612505	-0.384355077243304	0.700715291289789	NA	NA	No	ESC	TET1/2/3	ALDH1A1	D-1
4.89402207408652	0.852890212962734	1.01996303609867	0.836197178502683	0.403043985449367	0.999104254559413	NA	No	ESC	TET1/2/3	ANXA1	D-1
8.08575762103221	-0.659271837645436	0.895382631729098	-0.736301793538589	0.461547054962445	0.999104254559413	NA	No	ESC	TET1/2/3	RORB-AS1	D-1
24.1670793157862	-0.224799830864032	0.469395854034666	-0.478913115511731	0.632000440094432	0.999104254559413	NA	No	ESC	TET1/2/3	RORB	D-1
2.47065253955293	-0.640876975275368	1.25860931849019	-0.509194525942453	0.610615879696738	NA	NA	No	ESC	TET1/2/3	TRPM6	D-1
29.8994109938805	0.0243707298618472	0.359286462091277	0.0678309160884994	0.945920232951226	0.999104254559413	NA	No	ESC	TET1/2/3	C9orf40	D-1
8.65214640705777	-0.499509610266708	0.559123101865134	-0.893380381888057	0.371653504913377	0.999104254559413	NA	No	ESC	TET1/2/3	CARNMT1-AS1	D-1
45.7232251024782	0.166962295337718	0.249177709569466	0.670053094340576	0.50282394451627	0.999104254559413	NA	No	ESC	TET1/2/3	CARNMT1	D-1
14.1947145717807	0.39001265491618	0.499703678300837	0.780487860810542	0.435103770031828	0.999104254559413	NA	No	ESC	TET1/2/3	NMRK1	D-1
23.7301716852386	-0.221690631710096	0.389309549063196	-0.569445656402612	0.569053740263871	0.999104254559413	NA	No	ESC	TET1/2/3	OSTF1	D-1
127.819208201444	0.285392729964122	0.330843350143753	0.862621932222962	0.38834536768697	0.999104254559413	NA	No	ESC	TET1/2/3	PCSK5	D-1
24.3229441980355	-0.245012244827702	0.374307900090912	-0.65457406794832	0.512742024723204	0.999104254559413	NA	No	ESC	TET1/2/3	RFK	D-1
18.4382101754031	0.345129441203917	0.445578404644649	0.774565009449146	0.438596740015453	0.999104254559413	NA	No	ESC	TET1/2/3	GCNT1	D-1
34.9471445383489	-0.0889597967326378	0.339004073602537	-0.262415126128951	0.793001412222448	0.999104254559413	NA	No	ESC	TET1/2/3	PRUNE2	D-1
5.85451000466473	-1.32423371206403	0.822043025780051	-1.61090559804633	0.107200299692796	0.969257305462532	NA	No	ESC	TET1/2/3	PCA3	D-1
93.2504641719147	0.259718357002225	0.186279836730113	1.39423762421754	0.163245859834324	0.974212465194541	NA	No	ESC	TET1/2/3	VPS13A	D-1
87.1894583907696	0.022953729650548	0.52143423089575	0.0440203735974847	0.96488816382528	0.999104254559413	NA	No	ESC	TET1/2/3	GNA14	D-1
17.9272880040374	-0.0393700256708473	0.633501070584478	-0.0621467389700287	0.950445976589411	0.999104254559413	NA	No	ESC	TET1/2/3	GNA14-AS1	D-1
188.169390348314	-0.227847221514725	0.159571890826359	-1.42786564936214	0.153330532448381	0.972137826828929	NA	No	ESC	TET1/2/3	GNAQ	D-1
50.0345500717831	-0.219113905710975	0.244991461286127	-0.894373642904517	0.371122009765617	0.999104254559413	NA	No	ESC	TET1/2/3	CEP78	D-1
308.443519066755	0.370421914787201	0.156114096126179	2.37276404872375	0.0176555384887047	0.804334720888129	NA	No	ESC	TET1/2/3	PSAT1	D-1
118.586963580364	0.23996421697974	0.20369060069997	1.17808193483213	0.238763943240912	0.993439681309653	NA	No	ESC	TET1/2/3	TLE4	D-1
207.278519320269	0.169501490188654	0.152474336752931	1.11167225776042	0.266279092035136	0.999104254559413	NA	No	ESC	TET1/2/3	TLE1	D-1
6.77810365387802	-0.0565196675436425	0.657532246870926	-0.0859572558039687	0.931500396336652	0.999104254559413	NA	No	ESC	TET1/2/3	TLE1-DT	D-1
9.05414352791925	0.383819916966929	0.681442543520467	0.563246190917344	0.573267253439653	0.999104254559413	NA	No	ESC	TET1/2/3	RASEF	D-1
3.74266703141516	-1.42670593168664	0.880374430684205	-1.62056720636223	0.105110490058715	NA	NA	No	ESC	TET1/2/3	FRMD3	D-1
2.84355699027328	0.133724856273946	0.991224739329008	0.134908715418532	0.892684048643975	NA	NA	No	ESC	TET1/2/3	IDNK	D-1
101.870908714037	0.184120000120037	0.188454312321477	0.977000726870891	0.328568792515261	0.999104254559413	NA	No	ESC	TET1/2/3	UBQLN1	D-1
0.967356293298014	-0.675886714265362	1.57559118789063	-0.428973403418324	0.667942580188386	NA	NA	No	ESC	TET1/2/3	UBQLN1-AS1	D-1
27.7776737046921	0.260036024701245	0.361960885968269	0.718409183925032	0.472505025763036	0.999104254559413	NA	No	ESC	TET1/2/3	GKAP1	D-1
17.0906591937457	0.399513282870515	0.43539490741559	0.917588322844516	0.358834433561882	0.999104254559413	NA	No	ESC	TET1/2/3	KIF27	D-1
10.2640163414515	-0.323858192944604	0.621792998995779	-0.520845672864841	0.602474283420869	0.999104254559413	NA	No	ESC	TET1/2/3	QNG1	D-1
586.777272397441	0.00992734178303256	0.0892719635687029	0.11120335417953	0.911455091881654	0.999104254559413	NA	No	ESC	TET1/2/3	HNRNPK	D-1
23.7872867501556	0.22646474284095	0.38394721064534	0.589833020170422	0.555302602706873	0.999104254559413	NA	No	ESC	TET1/2/3	HNRNPK-AS1	D-1
39.6076018474432	-0.204876337945694	0.303930617869168	-0.674089170028558	0.50025462437521	0.999104254559413	NA	No	ESC	TET1/2/3	RMI1	D-1
128.892772658328	-0.14231471045255	0.161946349074376	-0.878776899053096	0.379522254058096	0.999104254559413	NA	No	ESC	TET1/2/3	AGTPBP1	D-1
78.3765057183395	-0.247764851409918	0.204653819314883	-1.21065344511702	0.226028251843358	0.993439681309653	NA	No	ESC	TET1/2/3	NAA35	D-1
105.154632154458	-0.129243103336345	0.232250105330626	-0.556482431525091	0.577881101244804	0.999104254559413	NA	No	ESC	TET1/2/3	GOLM1	D-1
1.64721880388207	-1.5165609644169	1.28432641741554	-1.18082205882574	0.2376734191088	NA	NA	No	ESC	TET1/2/3	C9orf153	D-1
96.4759927619335	0.0527573017411621	0.173369319832035	0.304305870221299	0.760894873311856	0.999104254559413	NA	No	ESC	TET1/2/3	ISCA1	D-1
37.0806089443589	0.134683622852124	0.296014875092346	0.454989374470142	0.649116883119646	0.999104254559413	NA	No	ESC	TET1/2/3	TUT7	D-1
2.96223983520014	-1.53911746852745	1.32069799835719	-1.16538184387495	0.243864463259279	NA	NA	No	ESC	TET1/2/3	GAS1	D-1
3.44687626411587	0.998479736473337	0.958437378354165	1.04177879434119	0.297514247844626	NA	NA	No	ESC	TET1/2/3	LINC02893	D-1
130.801049170529	0.0181877699592321	0.198312519679532	0.0917126663945529	0.926926333480584	0.999104254559413	NA	No	ESC	TET1/2/3	DAPK1	D-1
33.46057436149	0.467107147023326	0.281903487381266	1.65697541155842	0.0975244463915026	0.969257305462532	NA	No	ESC	TET1/2/3	CTSL	D-1
1.10350537927455	-0.0442872098860243	1.6242754985485	-0.0272658240092894	0.978247715218103	NA	NA	No	ESC	TET1/2/3	CDK20	D-1
2.1364509380018	1.4024648354299	1.33141001817453	1.05336809569211	0.292172320540036	NA	NA	No	ESC	TET1/2/3	LINC03026	D-1
155.182742008008	0.0881317120045816	0.14793008080735	0.595765996500442	0.551331562547479	0.999104254559413	NA	No	ESC	TET1/2/3	SPIN1	D-1
2.86016719476839	1.03487117940046	1.13082994995079	0.915143058817554	0.360116532680781	NA	NA	No	ESC	TET1/2/3	NXNL2	D-1
4.31913781462054	0.676746838627406	0.91614089525192	0.738692969754739	0.460093455700643	0.999104254559413	NA	No	ESC	TET1/2/3	S1PR3	D-1
28.761351663235	-0.468821960033162	0.485764162204442	-0.96512257698387	0.334483419982873	0.999104254559413	NA	No	ESC	TET1/2/3	SHC3	D-1
531.676098215135	0.308165723215916	0.148255455699934	2.07861303829275	0.0376529316190592	0.92171532733886	NA	No	ESC	TET1/2/3	CKS2	D-1
134.278175762057	0.0615838822522589	0.16134060639241	0.381701070978222	0.702683105602086	0.999104254559413	NA	No	ESC	TET1/2/3	SECISBP2	D-1
47.138181085375	0.207427764789599	0.248396112639985	0.835068482292379	0.403679151185804	0.999104254559413	NA	No	ESC	TET1/2/3	SEMA4D	D-1
20.8288575645895	1.07074708732098	0.553620574715136	1.93408109493028	0.0531031579272891	0.960542939009143	NA	No	ESC	TET1/2/3	GADD45G	D-1
1.13160876212654	-2.32742156715764	1.83142500155941	-1.27082548571517	0.203790739912392	NA	NA	No	ESC	TET1/2/3	LINC03062	D-1
9.09961783183367	-0.102598092095153	0.736535591719098	-0.139298213485767	0.889214501550902	0.999104254559413	NA	No	ESC	TET1/2/3	LINC01508	D-1
11.69167015377	-0.632889713417998	0.676683950498607	-0.935281105679632	0.349643449907537	0.999104254559413	NA	No	ESC	TET1/2/3	SYK	D-1
2.54576031540143	0.315668823983203	1.15259063624393	0.273877657909755	0.784178641753478	NA	NA	No	ESC	TET1/2/3	LINC02937	D-1
75.6883393838187	-0.349995841012558	0.229722297077157	-1.52356060106349	0.127618511484519	0.969257305462532	NA	No	ESC	TET1/2/3	AUH	D-1
15.1034617754972	-0.512136257652476	0.515568691223344	-0.993342432096248	0.320543105761326	0.999104254559413	NA	No	ESC	TET1/2/3	NFIL3	D-1
47.693306539369	-0.561362221325404	0.397619832534709	-1.41180639241983	0.158006975741557	0.972137826828929	NA	No	ESC	TET1/2/3	ROR2	D-1
73.6676800534916	0.158302709679891	0.216588496815027	0.730891584769094	0.464845376501669	0.999104254559413	NA	No	ESC	TET1/2/3	SPTLC1	D-1
215.298698604598	0.19075128125785	0.129311233660354	1.47513310219338	0.140176762488237	0.972137826828929	NA	No	ESC	TET1/2/3	IARS1	D-1
38.7277163614026	-0.0119314070969194	0.286514752783945	-0.041643255647351	0.966783090111612	0.999104254559413	NA	No	ESC	TET1/2/3	NOL8	D-1
134.29436453767	0.315742237208199	0.158217896261235	1.99561645470797	0.045975687065098	0.948724391846277	NA	No	ESC	TET1/2/3	CENPP	D-1
6.44918286152598	-0.665818769372406	0.781770839298675	-0.851680231472576	0.394391595538492	0.999104254559413	NA	No	ESC	TET1/2/3	OGN	D-1
6.21036320771075	-0.315131604733008	0.734436865042181	-0.429079230268362	0.667865566658054	0.999104254559413	NA	No	ESC	TET1/2/3	OMD	D-1
7.48015591425474	-0.0482526335328437	0.715724291667043	-0.0674179067199957	0.946249014119194	0.999104254559413	NA	No	ESC	TET1/2/3	ASPN	D-1
7.60237914406256	0.2209188422019	0.613084368666195	0.360340033921471	0.718592864553202	0.999104254559413	NA	No	ESC	TET1/2/3	ECM2	D-1
11.0254303917143	-0.0382764723392269	0.513474403785015	-0.0745440708574302	0.940577475217057	0.999104254559413	NA	No	ESC	TET1/2/3	IPPK	D-1
25.0299575090708	-0.0283481543842418	0.348535918966424	-0.081334958153833	0.935175573488472	0.999104254559413	NA	No	ESC	TET1/2/3	BICD2	D-1
10.0823780984283	0.464816489086377	0.565792558887856	0.821531640500962	0.411343509133457	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF484	D-1
2.14055987553963	-0.34516345307332	1.22521160530022	-0.281717420550179	0.778160195635156	NA	NA	No	ESC	TET1/2/3	FGD3	D-1
10.1574685334901	0.369587937770923	0.63375838357641	0.583168518710984	0.559779861613947	0.999104254559413	NA	No	ESC	TET1/2/3	SUSD3	D-1
26.460002220412	0.439253188374739	0.358034717385031	1.22684523887209	0.219880763952164	0.992500818318282	NA	No	ESC	TET1/2/3	CARD19	D-1
32.6765681576921	-0.241144787890446	0.330893165173988	-0.728769322762073	0.466142779818522	0.999104254559413	NA	No	ESC	TET1/2/3	NINJ1	D-1
93.8000209328515	-0.387005424014875	0.229989700835356	-1.68270762825125	0.0924317042898609	0.969257305462532	NA	No	ESC	TET1/2/3	WNK2	D-1
30.0762277346025	-0.237425637163166	0.624363515567048	-0.380268275201083	0.703746282541244	0.999104254559413	NA	No	ESC	TET1/2/3	FAM120A2P	D-1
48.0553779840998	-0.492799012553505	0.241931396871434	-2.03693699505809	0.0416563562086339	0.935924234985467	NA	No	ESC	TET1/2/3	FAM120AOS	D-1
66.5811242703831	-0.484698225620351	0.240916287597341	-2.0118947973765	0.0442310279536746	0.935924234985467	NA	No	ESC	TET1/2/3	FAM120A	D-1
